date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-06-01,36001,Albany,NY,1882,112,13,5.14286,3.28834,2.19223,4.93251,0.637293,20.4416,13.6278,30.6625,553.15,368.767,829.726,0.0018106,0.00120707,0.00271591,14892.2,9928.1,22338.2,0.0487459,0.0324972,0.0731188
2020-06-02,36001,Albany,NY,1900,112,15.2857,5.14286,3.26363,2.17575,4.89544,0.647818,18.9533,12.6355,28.4299,527.363,351.575,791.045,0.0017262,0.0011508,0.00258929,14911.1,9940.73,22366.7,0.0488079,0.0325386,0.0732118
2020-06-03,36001,Albany,NY,1920,112,17.7143,5.14286,3.21084,2.14056,4.81626,0.664762,17.3637,11.5758,26.0455,498.707,332.472,748.061,0.0016324,0.00108827,0.0024486,14928.5,9952.31,22392.7,0.0488647,0.0325765,0.0732971
2020-06-04,36001,Albany,NY,1930,112,16.5714,5.14286,3.15494,2.1033,4.73242,0.685197,15.8487,10.5658,23.7731,466.731,311.154,700.098,0.00152773,0.00101849,0.0022916,14944.3,9962.88,22416.5,0.0489166,0.0326111,0.0733749
2020-06-05,36001,Albany,NY,1941,112,15.2857,5.14286,3.11385,2.0759,4.67078,0.716008,15.4214,10.281,23.1322,433.397,288.931,650.096,0.00141862,0.000945747,0.00212793,14959.7,9973.16,22439.6,0.0489671,0.0326447,0.0734506
2020-06-06,36001,Albany,NY,1953,112,15.7143,5.14286,3.06497,2.04331,4.59745,0.753215,14.9595,9.97303,22.4393,399.836,266.557,599.754,0.00130877,0.00087251,0.00196315,14974.7,9983.13,22462,0.0490161,0.0326774,0.0735241
2020-06-07,36001,Albany,NY,1961,115,14.4286,5.57143,3.03119,2.02079,4.54679,0.791394,14.5097,9.67314,21.7645,367.959,245.306,551.939,0.00120442,0.00080295,0.00180664,14989.2,9992.8,22483.8,0.0490635,0.032709,0.0735953
2020-06-08,36001,Albany,NY,1978,115,13.7143,0.428571,2.99698,1.99799,4.49548,0.837382,14.6969,9.79796,22.0454,340.472,226.982,510.709,0.00111445,0.000742969,0.00167168,15003.9,10002.6,22505.9,0.0491117,0.0327411,0.0736675
2020-06-09,36001,Albany,NY,1983,115,11.8571,0.428571,2.94742,1.96495,4.42114,0.884653,14.2899,9.52662,21.4349,316.163,210.775,474.245,0.00103488,0.000689922,0.00155233,15018.2,10012.1,22527.3,0.0491584,0.0327723,0.0737376
2020-06-10,36001,Albany,NY,1986,115,9.42857,0.428571,2.91193,1.94128,4.36789,0.926822,14.3369,9.55792,21.5053,294.859,196.573,442.288,0.000965149,0.000643433,0.00144772,15032.5,10021.7,22548.8,0.0492054,0.0328036,0.073808
2020-06-11,36001,Albany,NY,1996,115,9.42857,0.428571,2.8841,1.92273,4.32615,0.974192,14.8324,9.88829,22.2486,277.282,184.855,415.924,0.000907617,0.000605078,0.00136143,15047.4,10031.6,22571,0.0492539,0.0328359,0.0738809
2020-06-12,36001,Albany,NY,2007,118,9.42857,0.857143,2.8521,1.9014,4.27815,1.01309,14.8863,9.92423,22.3295,262.609,175.073,393.914,0.000859588,0.000573059,0.00128938,15062.3,10041.5,22593.4,0.0493026,0.0328684,0.073954
2020-06-13,36001,Albany,NY,2016,118,9,0.857143,2.83748,1.89165,4.25622,1.0443,15.0938,10.0625,22.6407,251.491,167.661,377.236,0.000823194,0.000548796,0.00123479,15077.3,10051.6,22616,0.049352,0.0329014,0.0740281
2020-06-14,36001,Albany,NY,2020,118,8.42857,0.428571,2.82254,1.88169,4.2338,1.07921,15.678,10.452,23.517,243.499,162.333,365.249,0.000797036,0.000531358,0.00119555,15093,10062,22639.5,0.0494034,0.0329356,0.074105
2020-06-15,36001,Albany,NY,2022,118,6.28571,0.428571,2.81131,1.87421,4.21696,1.10894,16.0383,10.6922,24.0574,237.351,158.234,356.026,0.00077691,0.00051794,0.00116536,15109.1,10072.7,22663.6,0.0494559,0.0329706,0.0741838
2020-06-16,36001,Albany,NY,2026,118,6.14286,0.428571,2.79164,1.8611,4.18747,1.13816,16.6145,11.0763,24.9217,233.523,155.682,350.285,0.000764383,0.000509589,0.00114657,15125.7,10083.8,22688.5,0.0495102,0.0330068,0.0742654
2020-06-17,36001,Albany,NY,2029,118,6.14286,0.428571,2.78011,1.85341,4.17017,1.17389,17.4768,11.6512,26.2152,232.047,154.698,348.07,0.00075955,0.000506367,0.00113932,15143.2,10095.4,22714.7,0.0495674,0.033045,0.0743512
2020-06-18,36001,Albany,NY,2034,118,5.42857,0.428571,2.75863,1.83909,4.13795,1.20072,18.1071,12.0714,27.1606,232.79,155.194,349.186,0.000761983,0.000507989,0.00114297,15161.3,10107.5,22741.9,0.0496267,0.0330845,0.0744401
2020-06-19,36001,Albany,NY,2049,118,6,0,2.74543,1.83029,4.11815,1.21914,19.2919,12.8613,28.9379,236.234,157.489,354.35,0.000773254,0.000515503,0.00115988,15180.6,10120.4,22770.8,0.0496899,0.0331266,0.0745348
2020-06-20,36001,Albany,NY,2053,120,5.28571,0.285714,2.72622,1.81748,4.08933,1.2367,20.4827,13.6551,30.724,241.295,160.863,361.942,0.00078982,0.000526547,0.00118473,15201,10134,22801.6,0.0497569,0.0331713,0.0746354
2020-06-21,36001,Albany,NY,2054,120,4.85714,0.285714,2.71466,1.80977,4.07199,1.2387,21.3489,14.2326,32.0234,247.684,165.123,371.526,0.000810735,0.00054049,0.0012161,15222.4,10148.3,22833.6,0.0498268,0.0332179,0.0747402
2020-06-22,36001,Albany,NY,2060,120,5.42857,0.285714,2.70421,1.80281,4.05631,1.23129,21.8041,14.536,32.7061,254.979,169.986,382.468,0.000834611,0.000556407,0.00125192,15244.2,10162.8,22866.3,0.0498982,0.0332654,0.0748472
2020-06-23,36001,Albany,NY,2062,120,5.14286,0.285714,2.70577,1.80385,4.05865,1.21389,22.5088,15.0058,33.7631,262.79,175.194,394.186,0.000860181,0.000573454,0.00129027,15266.7,10177.8,22900,0.0499718,0.0333145,0.0749578
2020-06-24,36001,Albany,NY,2065,120,5.14286,0.285714,2.70842,1.80561,4.06262,1.19374,22.9184,15.2789,34.3776,271.419,180.946,407.128,0.000888424,0.000592283,0.00133264,15289.6,10193.1,22934.4,0.0500469,0.0333646,0.0750703
2020-06-25,36001,Albany,NY,2076,121,6,0.428571,2.71434,1.80956,4.07151,1.18161,23.5102,15.6735,35.2654,280.592,187.061,420.888,0.000918451,0.000612301,0.00137768,15313.1,10208.7,22969.7,0.0501238,0.0334159,0.0751857
2020-06-26,36001,Albany,NY,2084,121,5,0.428571,2.72472,1.81648,4.08709,1.18827,23.669,15.7794,35.5036,289.429,192.953,434.143,0.000947375,0.000631584,0.00142106,15336.8,10224.5,23005.2,0.0502013,0.0334675,0.0753019
2020-06-27,36001,Albany,NY,2091,121,5.42857,0.142857,2.71502,1.81001,4.07252,1.21068,24.7715,16.5143,37.1572,299.314,199.543,448.971,0.000979732,0.000653155,0.0014696,15361.6,10241,23042.3,0.0502824,0.0335216,0.0754235
2020-06-28,36001,Albany,NY,2097,121,6.14286,0.142857,2.71118,1.80745,4.06676,1.25406,27.0108,18.0072,40.5162,311.231,207.487,466.847,0.00101874,0.00067916,0.00152811,15388.6,10259,23082.9,0.0503708,0.0335805,0.0755562
2020-06-29,36001,Albany,NY,2099,121,5.57143,0.142857,2.70259,1.80173,4.05389,1.30368,29.6622,19.7748,44.4934,325.215,216.81,487.823,0.00106451,0.000709676,0.00159677,15418.2,10278.8,23127.4,0.0504679,0.0336452,0.0757018
2020-06-30,36001,Albany,NY,2102,121,5.71429,0.142857,2.68934,1.7929,4.03402,1.35028,32.9131,21.9421,49.3697,342.09,228.06,513.135,0.00111975,0.000746499,0.00167962,15451.2,10300.8,23176.7,0.0505756,0.0337171,0.0758634
2020-07-01,36001,Albany,NY,2112,121,6.71429,0.142857,2.68361,1.78907,4.02541,1.37984,35.3056,23.5371,52.9585,360.781,240.521,541.172,0.00118093,0.000787287,0.0017714,15486.5,10324.3,23229.7,0.0506912,0.0337941,0.0760368
2020-07-02,36001,Albany,NY,2125,121,7,0,2.68683,1.79122,4.03024,1.37724,37.0367,24.6912,55.5551,380.341,253.561,570.512,0.00124495,0.00082997,0.00186743,15523.5,10349,23285.2,0.0508124,0.0338749,0.0762186
2020-07-03,36001,Albany,NY,2130,121,6.57143,0,2.68696,1.79131,4.03044,1.35021,38.7578,25.8385,58.1367,400.992,267.328,601.488,0.00131255,0.000875033,0.00196883,15562.3,10374.8,23343.4,0.0509393,0.0339595,0.0764089
2020-07-04,36001,Albany,NY,2145,121,7.71429,0,2.69303,1.79535,4.03955,1.29951,39.8368,26.5579,59.7552,421.537,281.025,632.305,0.0013798,0.000919866,0.0020697,15602.1,10401.4,23403.1,0.0510697,0.0340464,0.0766045
2020-07-05,36001,Albany,NY,2152,121,7.85714,0,2.68116,1.78744,4.02173,1.23189,38.8957,25.9305,58.3436,439.95,293.3,659.925,0.00144007,0.000960046,0.0021601,15641,10427.3,23461.5,0.051197,0.0341313,0.0767955
2020-07-06,36001,Albany,NY,2160,121,8.71429,0,2.67965,1.78644,4.01948,1.16597,39.0148,26.0099,58.5222,457.616,305.077,686.424,0.00149789,0.000998596,0.00224684,15680,10453.3,23520,0.0513247,0.0342164,0.076987
2020-07-07,36001,Albany,NY,2164,121,8.85714,0,2.67613,1.78408,4.01419,1.11852,38.7066,25.8044,58.0599,474.518,316.346,711.777,0.00155322,0.00103548,0.00232983,15718.7,10479.1,23578.1,0.0514514,0.0343009,0.0771771
2020-07-08,36001,Albany,NY,2175,121,9,0,2.67582,1.78388,4.01373,1.08584,39.4666,26.3111,59.1999,491.476,327.651,737.214,0.00160873,0.00107249,0.00241309,15758.2,10505.4,23637.3,0.0515806,0.034387,0.0773708
2020-07-09,36001,Albany,NY,2183,121,8.28571,0,2.65442,1.76961,3.98163,1.08151,41.1782,27.4521,61.7673,509.736,339.824,764.604,0.0016685,0.00111233,0.00250275,15799.3,10532.9,23699,0.0517153,0.0344769,0.077573
2020-07-10,36001,Albany,NY,2190,121,8.57143,0,2.6355,1.757,3.95326,1.08102,42.8918,28.5946,64.3378,529.117,352.745,793.676,0.00173194,0.00115463,0.00259791,15842.2,10561.5,23763.4,0.0518557,0.0345705,0.0777836
2020-07-11,36001,Albany,NY,2208,121,9,0,2.62692,1.75128,3.94038,1.07513,43.4726,28.9818,65.2089,548.921,365.947,823.382,0.00179676,0.00119784,0.00269514,15885.7,10590.5,23828.6,0.051998,0.0346654,0.0779971
2020-07-12,36001,Albany,NY,2219,121,9.57143,0,2.63379,1.75586,3.95068,1.05894,44.5688,29.7126,66.8533,568.718,379.146,853.078,0.00186156,0.00124104,0.00279234,15930.3,10620.2,23895.4,0.0521439,0.0347626,0.0782159
2020-07-13,36001,Albany,NY,2225,121,9.28571,0,2.63446,1.75631,3.9517,1.02764,43.478,28.9853,65.217,585.185,390.124,877.778,0.00191546,0.00127698,0.0028732,15973.8,10649.2,23960.6,0.0522862,0.0348575,0.0784294
2020-07-14,36001,Albany,NY,2247,121,11.8571,0,2.64988,1.76659,3.97482,0.974379,41.3357,27.5572,62.0036,596.859,397.906,895.289,0.00195367,0.00130245,0.00293051,16015.1,10676.7,24022.6,0.0524215,0.0349477,0.0786323
2020-07-15,36001,Albany,NY,2280,121,15,0,2.65051,1.76701,3.97577,0.914681,38.8177,25.8785,58.2267,602.764,401.843,904.146,0.001973,0.00131533,0.0029595,16053.9,10702.6,24080.9,0.0525486,0.0350324,0.0788229
2020-07-16,36001,Albany,NY,2290,121,15.2857,0,2.65305,1.7687,3.97958,0.848228,35.4117,23.6078,53.1176,602.87,401.913,904.305,0.00197335,0.00131557,0.00296002,16089.3,10726.2,24134,0.0526645,0.0351097,0.0789968
2020-07-17,36001,Albany,NY,2310,121,17.1429,0,2.64518,1.76345,3.96777,0.791159,32.5303,21.6869,48.7955,598.363,398.909,897.545,0.0019586,0.00130573,0.0029379,16121.9,10747.9,24182.8,0.052771,0.0351807,0.0791565
2020-07-18,36001,Albany,NY,2315,121,15.2857,0,2.64235,1.76157,3.96352,0.756016,30.2768,20.1845,45.4152,589.882,393.255,884.824,0.00193084,0.00128722,0.00289626,16152.1,10768.1,24228.2,0.0528701,0.0352467,0.0793052
2020-07-19,36001,Albany,NY,2318,121,14.1429,0,2.63925,1.7595,3.95888,0.74189,28.3679,18.9119,42.5518,578.413,385.609,867.62,0.0018933,0.0012622,0.00283995,16180.5,10787,24270.8,0.052963,0.0353086,0.0794444
2020-07-20,36001,Albany,NY,2322,121,13.8571,0,2.63478,1.75652,3.95217,0.750021,27.2561,18.1708,40.8842,566.774,377.849,850.161,0.0018552,0.0012368,0.0027828,16207.8,10805.2,24311.6,0.0530522,0.0353681,0.0795783
2020-07-21,36001,Albany,NY,2351,121,14.8571,0,2.62316,1.74878,3.93475,0.776033,26.836,17.8907,40.2541,554.595,369.73,831.893,0.00181533,0.00121022,0.002723,16234.6,10823.1,24351.9,0.05314,0.0354267,0.07971
2020-07-22,36001,Albany,NY,2369,122,12.7143,0.142857,2.60891,1.73927,3.91336,0.810709,26.2236,17.4824,39.3354,542.112,361.408,813.168,0.00177447,0.00118298,0.00266171,16260.8,10840.5,24391.2,0.0532258,0.0354839,0.0798388
2020-07-23,36001,Albany,NY,2401,122,15.8571,0.142857,2.61,1.74,3.91499,0.846436,26.3861,17.5907,39.5792,529.031,352.688,793.548,0.00173166,0.00115444,0.00259749,16287.2,10858.1,24430.8,0.0533122,0.0355415,0.0799683
2020-07-24,36001,Albany,NY,2426,122,16.5714,0.142857,2.60623,1.73748,3.90934,0.882415,25.8708,17.2472,38.8062,513.724,342.483,770.586,0.00168155,0.00112103,0.00252233,16313.1,10875.4,24469.6,0.0533969,0.0355979,0.0800954
2020-07-25,36001,Albany,NY,2438,122,17.5714,0.142857,2.60138,1.73426,3.90208,0.908119,25.5963,17.0642,38.3944,496.428,330.952,744.643,0.00162494,0.00108329,0.00243741,16338.7,10892.4,24508,0.0534807,0.0356538,0.080221
2020-07-26,36001,Albany,NY,2451,124,19,0.428571,2.59514,1.73009,3.89271,0.928064,25.1284,16.7523,37.6927,478.084,318.723,717.127,0.00156489,0.00104326,0.00234734,16363.8,10909.2,24545.7,0.0535629,0.0357086,0.0803444
2020-07-27,36001,Albany,NY,2453,124,18.7143,0.428571,2.59193,1.72796,3.8879,0.935477,25.0175,16.6784,37.5263,458.533,305.689,687.8,0.0015009,0.0010006,0.00225135,16388.8,10925.9,24583.2,0.0536448,0.0357632,0.0804672
2020-07-28,36001,Albany,NY,2468,124,16.7143,0.428571,2.57493,1.71662,3.8624,0.935738,24.7437,16.4958,37.1156,439.799,293.199,659.699,0.00143957,0.000959717,0.00215936,16413.6,10942.4,24620.3,0.0537258,0.0358172,0.0805887
2020-07-29,36001,Albany,NY,2480,124,15.8571,0.285714,2.57574,1.71716,3.86361,0.925503,24.4671,16.3114,36.7007,422.93,281.954,634.396,0.00138436,0.000922907,0.00207654,16438,10958.7,24657,0.0538059,0.0358706,0.0807089
2020-07-30,36001,Albany,NY,2493,126,13.1429,0.571429,2.56802,1.71201,3.85203,0.911828,23.6353,15.7568,35.4529,407.748,271.832,611.622,0.00133466,0.000889776,0.002002,16461.7,10974.4,24692.5,0.0538833,0.0359222,0.0808249
2020-07-31,36001,Albany,NY,2503,126,11,0.571429,2.56301,1.70867,3.84452,0.889994,22.9624,15.3083,34.4436,395.298,263.532,592.948,0.00129391,0.000862609,0.00194087,16484.6,10989.7,24726.9,0.0539584,0.0359723,0.0809376
2020-08-01,36001,Albany,NY,2515,126,11,0.571429,2.55311,1.70208,3.82967,0.870025,21.7015,14.4677,32.5523,384.47,256.313,576.705,0.00125847,0.000838979,0.0018877,16506.3,11004.2,24759.5,0.0540295,0.0360196,0.0810442
2020-08-02,36001,Albany,NY,2521,126,10,0.285714,2.54655,1.6977,3.81982,0.848273,20.8007,13.8671,31.201,374.993,249.996,562.491,0.00122745,0.0008183,0.00184118,16527.1,11018.1,24790.7,0.0540976,0.036065,0.0811463
2020-08-03,36001,Albany,NY,2531,126,11.1429,0.285714,2.543,1.69534,3.81451,0.831454,19.6024,13.0683,29.4036,366.228,244.152,549.342,0.00119876,0.000799173,0.00179814,16546.7,11031.2,24820.1,0.0541617,0.0361078,0.0812426
2020-08-04,36001,Albany,NY,2543,126,10.7143,0.285714,2.54457,1.69638,3.81685,0.816315,18.8603,12.5735,28.2904,357.832,238.555,536.748,0.00117128,0.000780851,0.00175692,16565.6,11043.7,24848.4,0.0542234,0.036149,0.0813352
2020-08-05,36001,Albany,NY,2556,128,10.8571,0.571429,2.53121,1.68747,3.79682,0.815676,18.2202,12.1468,27.3304,349.216,232.811,523.825,0.00114307,0.00076205,0.00171461,16583.8,11055.9,24875.7,0.0542831,0.0361887,0.0814246
2020-08-06,36001,Albany,NY,2565,128,10.2857,0.285714,2.52476,1.68317,3.78714,0.820444,17.484,11.656,26.2261,340.477,226.984,510.715,0.00111447,0.000742979,0.0016717,16601.3,11067.5,24901.9,0.0543403,0.0362269,0.0815105
2020-08-07,36001,Albany,NY,2573,128,10,0.285714,2.52523,1.68349,3.78785,0.836614,16.8033,11.2022,25.2049,330.894,220.596,496.341,0.0010831,0.000722067,0.00162465,16618.1,11078.7,24927.1,0.0543953,0.0362635,0.081593
2020-08-08,36001,Albany,NY,2581,128,9.42857,0.285714,2.52393,1.68262,3.7859,0.859786,16.9166,11.2777,25.3748,321.94,214.626,482.91,0.00105379,0.000702528,0.00158069,16635,11090,24952.5,0.0544507,0.0363005,0.081676
2020-08-09,36001,Albany,NY,2595,128,10.5714,0.285714,2.51651,1.67767,3.77477,0.893661,16.4841,10.9894,24.7262,312.827,208.552,469.241,0.00102397,0.000682643,0.00153595,16651.5,11101,24977.2,0.0545046,0.0363364,0.081757
2020-08-10,36001,Albany,NY,2600,128,9.85714,0.285714,2.50874,1.6725,3.76312,0.933007,16.66,11.1066,24.99,304.359,202.906,456.539,0.000996246,0.000664164,0.00149437,16668.2,11112.1,25002.2,0.0545592,0.0363728,0.0818388
2020-08-11,36001,Albany,NY,2614,128,10.1429,0.285714,2.49848,1.66565,3.74772,0.986776,16.7877,11.1918,25.1816,296.129,197.419,444.194,0.000969307,0.000646205,0.00145396,16684.9,11123.3,25027.4,0.0546141,0.0364094,0.0819212
2020-08-12,36001,Albany,NY,2624,128,9.71429,0,2.49189,1.66126,3.73784,1.04147,17.3175,11.545,25.9763,288.703,192.469,433.055,0.000944999,0.00063,0.0014175,16702.3,11134.8,25053.4,0.0546708,0.0364472,0.0820062
2020-08-13,36001,Albany,NY,2636,128,10.1429,0,2.48377,1.65585,3.72566,1.10585,18.2882,12.1921,27.4322,282.524,188.349,423.786,0.000924774,0.000616516,0.00138716,16720.6,11147,25080.8,0.0547307,0.0364871,0.082096
2020-08-14,36001,Albany,NY,2639,129,9.42857,0.142857,2.47501,1.65001,3.71251,1.16432,19.5205,13.0137,29.2808,278.409,185.606,417.614,0.000911306,0.000607537,0.00136696,16740.1,11160,25110.1,0.0547946,0.0365297,0.0821919
2020-08-15,36001,Albany,NY,2643,129,8.85714,0.142857,2.46816,1.64544,3.70224,1.21326,20.7562,13.8375,31.1343,276.203,184.135,414.305,0.000904084,0.000602722,0.00135613,16760.8,11173.9,25141.2,0.0548625,0.036575,0.0822938
2020-08-16,36001,Albany,NY,2654,129,8.42857,0.142857,2.46542,1.64361,3.69813,1.2434,22.238,14.8253,33.357,276.74,184.493,415.109,0.00090584,0.000603893,0.00135876,16783.1,11188.7,25174.6,0.0549353,0.0366235,0.082403
2020-08-17,36001,Albany,NY,2657,129,8.14286,0.142857,2.45847,1.63898,3.68771,1.25668,22.9227,15.2818,34.3841,278.862,185.908,418.293,0.000912786,0.000608524,0.00136918,16806,11204,25209,0.0550103,0.0366736,0.0825155
2020-08-18,36001,Albany,NY,2661,129,6.71429,0.142857,2.45974,1.63983,3.68961,1.24221,23.8241,15.8828,35.7362,283.083,188.722,424.625,0.000926605,0.000617737,0.00138991,16829.8,11219.9,25244.7,0.0550883,0.0367255,0.0826325
2020-08-19,36001,Albany,NY,2675,129,7.28571,0.142857,2.45702,1.63801,3.68553,1.2079,24.2374,16.1583,36.3562,288.461,192.307,432.691,0.000944206,0.000629471,0.00141631,16854,11236,25281.1,0.0551677,0.0367784,0.0827515
2020-08-20,36001,Albany,NY,2684,129,6.85714,0.142857,2.45068,1.63379,3.67603,1.15163,24.3672,16.2449,36.5509,294.608,196.405,441.911,0.000964327,0.000642885,0.00144649,16878.4,11252.3,25317.6,0.0552474,0.0368316,0.0828711
2020-08-21,36001,Albany,NY,2691,129,7.42857,0,2.44203,1.62802,3.66304,1.09066,24.0834,16.0556,36.1251,301.207,200.805,451.811,0.000985928,0.000657286,0.00147889,16902.5,11268.3,25353.8,0.0553262,0.0368842,0.0829894
2020-08-22,36001,Albany,NY,2693,129,7.14286,0,2.43329,1.62219,3.64994,1.02909,23.0524,15.3683,34.5787,307.456,204.971,461.184,0.00100638,0.000670922,0.00150958,16925.6,11283.7,25388.3,0.0554017,0.0369345,0.0831026
2020-08-23,36001,Albany,NY,2699,129,6.42857,0,2.4308,1.62053,3.6462,0.978844,22.175,14.7834,33.2625,312.715,208.477,469.072,0.0010236,0.000682397,0.00153539,16947.7,11298.5,25421.6,0.0554743,0.0369829,0.0832114
2020-08-24,36001,Albany,NY,2701,129,6.28571,0,2.42671,1.61781,3.64006,0.949118,21.7389,14.4926,32.6083,317.969,211.98,476.954,0.0010408,0.000693864,0.00156119,16969.5,11313,25454.2,0.0555454,0.0370303,0.0833182
2020-08-25,36001,Albany,NY,2711,131,7.14286,0.285714,2.42318,1.61545,3.63477,0.945815,21.241,14.1606,31.8614,322.55,215.034,483.826,0.00105579,0.000703861,0.00158369,16990.7,11327.1,25486.1,0.055615,0.0370766,0.0834225
2020-08-26,36001,Albany,NY,2718,131,6.14286,0.285714,2.42136,1.61424,3.63204,0.970296,21.4317,14.2878,32.1476,327.194,218.13,490.792,0.00107099,0.000713995,0.00160649,17012.1,11341.4,25518.2,0.0556851,0.0371234,0.0835277
2020-08-27,36001,Albany,NY,2736,131,7.42857,0.285714,2.42789,1.61859,3.64183,1.02504,22.2662,14.8441,33.3993,332.143,221.429,498.215,0.00108719,0.000724794,0.00163078,17034.4,11356.3,25551.6,0.055758,0.037172,0.083637
2020-08-28,36001,Albany,NY,2746,131,7.85714,0.285714,2.42263,1.61508,3.63394,1.10041,23.5026,15.6684,35.2538,337.357,224.905,506.036,0.00110426,0.000736172,0.00165639,17057.9,11371.9,25586.9,0.0558349,0.0372233,0.0837524
2020-08-29,36001,Albany,NY,2754,131,8.71429,0.285714,2.42009,1.61339,3.63013,1.18246,25.5871,17.0581,38.3807,343.424,228.949,515.136,0.00112412,0.000749411,0.00168617,17083.5,11389,25625.2,0.0559187,0.0372791,0.083878
2020-08-30,36001,Albany,NY,2764,133,9.28571,0.571429,2.41457,1.60971,3.62186,1.26209,27.9104,18.6069,41.8656,350.578,233.719,525.867,0.00114753,0.000765022,0.0017213,17111.4,11407.6,25667.1,0.05601,0.03734,0.0840151
2020-08-31,36001,Albany,NY,2770,133,9.85714,0.571429,2.42263,1.61509,3.63394,1.31853,30.53,20.3533,45.795,358.87,239.247,538.305,0.00117467,0.000783117,0.00176201,17141.9,11428,25712.9,0.05611,0.0374066,0.084165
2020-09-01,36001,Albany,NY,2786,133,10.7143,0.285714,2.42276,1.61518,3.63414,1.34901,32.1976,21.4651,48.2965,368.145,245.43,552.218,0.00120503,0.000803356,0.00180755,17174.1,11449.4,25761.2,0.0562154,0.0374769,0.0843231
2020-09-02,36001,Albany,NY,2791,133,10.4286,0.285714,2.42092,1.61395,3.63139,1.34808,34.0151,22.6767,51.0226,378.336,252.224,567.504,0.00123839,0.000825595,0.00185759,17208.1,11472.1,25812.2,0.0563267,0.0375511,0.0844901
2020-09-03,36001,Albany,NY,2802,133,9.42857,0.285714,2.42122,1.61415,3.63184,1.31722,34.8243,23.2162,52.2365,388.923,259.282,583.384,0.00127305,0.000848697,0.00190957,17243,11495.3,25864.5,0.0564407,0.0376271,0.0846611
2020-09-04,36001,Albany,NY,2819,133,10.4286,0.285714,2.43032,1.62022,3.64548,1.25667,35.5346,23.6897,53.3018,400.09,266.727,600.135,0.0013096,0.000873066,0.0019644,17278.5,11519,25917.8,0.056557,0.0377047,0.0848355
2020-09-05,36001,Albany,NY,2823,133,9.85714,0.285714,2.43302,1.62201,3.64952,1.18701,35.7365,23.8243,53.6047,411.743,274.496,617.615,0.00134774,0.000898495,0.00202161,17314.2,11542.8,25971.4,0.056674,0.0377827,0.085011
2020-09-06,36001,Albany,NY,2831,133,9.57143,0,2.43742,1.62495,3.65613,1.10763,35.3532,23.5688,53.0297,424.044,282.696,636.066,0.00138801,0.000925337,0.00208201,17349.6,11566.4,26024.4,0.0567897,0.0378598,0.0851846
2020-09-07,36001,Albany,NY,2833,133,9,0,2.43257,1.62171,3.64885,1.03552,34.037,22.6913,51.0554,435.906,290.604,653.859,0.00142683,0.000951222,0.00214025,17383.6,11589.1,26075.5,0.0569011,0.0379341,0.0853517
2020-09-08,36001,Albany,NY,2840,133,7.71429,0,2.42947,1.61965,3.64421,0.972786,33.3764,22.2509,50.0646,447.544,298.362,671.315,0.00146493,0.000976617,0.00219739,17417,11611.3,26125.5,0.0570104,0.0380069,0.0855156
2020-09-09,36001,Albany,NY,2846,133,7.85714,0,2.43152,1.62101,3.64728,0.924974,31.6826,21.1217,47.5238,457.985,305.323,686.978,0.0014991,0.000999402,0.00224865,17448.7,11632.5,26173,0.0571141,0.038076,0.0856711
2020-09-10,36001,Albany,NY,2859,133,8.14286,0,2.42857,1.61905,3.64285,0.886288,30.6003,20.4002,45.9004,467.154,311.436,700.73,0.00152911,0.00101941,0.00229367,17479.3,11652.9,26218.9,0.0572142,0.0381428,0.0858214
2020-09-11,36001,Albany,NY,2882,133,9,0,2.42882,1.61921,3.64323,0.86719,29.4852,19.6568,44.2279,474.373,316.248,711.559,0.00155274,0.00103516,0.00232912,17508.8,11672.5,26263.2,0.0573108,0.0382072,0.0859661
2020-09-12,36001,Albany,NY,2896,133,10.4286,0,2.42775,1.6185,3.64162,0.860249,28.45,18.9667,42.675,479.32,319.547,718.98,0.00156894,0.00104596,0.00235341,17537.2,11691.5,26305.8,0.0574039,0.0382692,0.0861058
2020-09-13,36001,Albany,NY,2915,133,12,0,2.43092,1.62061,3.64637,0.872224,27.609,18.406,41.4135,481.342,320.895,722.013,0.00157556,0.00105037,0.00236333,17564.8,11709.9,26347.3,0.0574942,0.0383295,0.0862414
2020-09-14,36001,Albany,NY,2921,133,12.5714,0,2.42992,1.61995,3.64489,0.898514,27.4675,18.3117,41.2012,480.899,320.599,721.349,0.00157411,0.0010494,0.00236116,17592.3,11728.2,26388.5,0.0575842,0.0383894,0.0863762
