date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-11-03,46083,Lincoln,SD,3292,22,90.1429,0.571429,3.5217,2.3478,5.28256,1.02574,350.291,233.527,525.437,4813.11,3208.74,7219.66,0.0787382,0.0524921,0.118107,15515.4,10343.6,23273.1,0.253818,0.169212,0.380727
2020-11-04,46083,Lincoln,SD,3367,22,86.8571,0.571429,3.52099,2.34732,5.28148,0.948888,327.395,218.263,491.092,4836.82,3224.55,7255.23,0.0791261,0.0527507,0.118689,15842.8,10561.8,23764.2,0.259174,0.172782,0.388761
2020-11-05,46083,Lincoln,SD,3443,25,87.5714,0.714286,3.53519,2.35679,5.30279,0.8721,305.428,203.618,458.142,4843.44,3228.96,7265.16,0.0792344,0.0528229,0.118852,16148.2,10765.5,24222.3,0.26417,0.176113,0.396255
2020-11-06,46083,Lincoln,SD,3541,29,84,1.28571,3.52582,2.35055,5.28873,0.809276,283.568,189.045,425.352,4834.91,3223.27,7252.37,0.0790949,0.0527299,0.118642,16431.8,10954.5,24647.7,0.268809,0.179206,0.403214
2020-11-07,46083,Lincoln,SD,3598,30,71.5714,1.42857,3.52919,2.35279,5.29378,0.765479,263.316,175.544,394.974,4809.54,3206.36,7214.31,0.0786798,0.0524532,0.11802,16695.1,11130.1,25042.6,0.273117,0.182078,0.409675
2020-11-08,46083,Lincoln,SD,3704,32,73,1.57143,3.5483,2.36553,5.32245,0.741177,244.727,163.152,367.091,4769.74,3179.82,7154.6,0.0780287,0.0520191,0.117043,16939.8,11293.2,25409.7,0.27712,0.184747,0.415681
2020-11-09,46083,Lincoln,SD,3782,32,79.4286,1.57143,3.5275,2.35167,5.29125,0.735176,227.114,151.41,340.671,4712.53,3141.69,7068.8,0.0770929,0.0513952,0.115639,17166.9,11444.6,25750.4,0.280836,0.187224,0.421254
2020-11-10,46083,Lincoln,SD,3864,32,81.7143,1.42857,3.52863,2.35242,5.29295,0.744562,220.687,147.125,331.03,4643,3095.33,6964.5,0.0759554,0.0506369,0.113933,17387.6,11591.7,26081.4,0.284446,0.189631,0.426669
2020-11-11,46083,Lincoln,SD,3974,34,86.7143,1.71429,3.50961,2.33974,5.26441,0.763583,213.827,142.552,320.741,4556,3037.33,6834,0.0745321,0.0496881,0.111798,17601.4,11734.3,26402.2,0.287944,0.191963,0.431916
2020-11-12,46083,Lincoln,SD,4140,34,99.5714,1.28571,3.52414,2.34942,5.2862,0.783444,209.14,139.426,313.71,4442.7,2961.8,6664.05,0.0726787,0.0484524,0.109018,17810.6,11873.7,26715.9,0.291365,0.194243,0.437048
2020-11-13,46083,Lincoln,SD,4270,34,104.143,0.714286,3.5567,2.37113,5.33505,0.808689,202.697,135.131,304.045,4305.02,2870.01,6457.53,0.0704263,0.0469508,0.105639,18013.3,12008.8,27019.9,0.294681,0.196454,0.442022
2020-11-14,46083,Lincoln,SD,4393,37,113.571,1,3.55621,2.3708,5.33431,0.826479,193.87,129.247,290.805,4144.64,2763.09,6216.95,0.0678026,0.0452017,0.101704,18207.2,12138.1,27310.7,0.297853,0.198568,0.446779
2020-11-15,46083,Lincoln,SD,4466,40,108.857,1.14286,3.53303,2.35535,5.29954,0.840947,184.861,123.241,277.292,3964.27,2642.84,5946.4,0.0648519,0.0432346,0.0972778,18392,12261.3,27588,0.300877,0.200585,0.451316
2020-11-16,46083,Lincoln,SD,4536,40,107.714,1.14286,3.50298,2.33532,5.25448,0.851632,186.119,124.079,279.179,3778.52,2519.01,5667.77,0.0618132,0.0412088,0.0927198,18578.1,12385.4,27867.2,0.303922,0.202614,0.455883
2020-11-17,46083,Lincoln,SD,4601,40,105.286,1.14286,3.4685,2.31233,5.20275,0.862793,177.159,118.106,265.738,3590.2,2393.47,5385.3,0.0587325,0.039155,0.0880987,18755.3,12503.5,28132.9,0.30682,0.204547,0.46023
2020-11-18,46083,Lincoln,SD,4689,42,102.143,1.14286,3.43421,2.28947,5.15131,0.871779,173.373,115.582,260.06,3413.28,2275.52,5119.92,0.0558383,0.0372255,0.0837574,18928.7,12619.1,28393,0.309656,0.206437,0.464484
2020-11-19,46083,Lincoln,SD,4775,43,90.7143,1.28571,3.37498,2.24998,5.06246,0.891315,168.482,112.321,252.723,3254.37,2169.58,4881.55,0.0532386,0.0354924,0.0798579,19097.1,12731.4,28645.7,0.312412,0.208275,0.468619
2020-11-20,46083,Lincoln,SD,4834,43,80.5714,1.28571,3.27805,2.18537,4.91708,0.90478,167.555,111.703,251.333,3116.5,2077.66,4674.74,0.0509831,0.0339888,0.0764747,19264.7,12843.1,28897,0.315153,0.210102,0.47273
2020-11-21,46083,Lincoln,SD,4921,44,75.4286,1,3.22962,2.15308,4.84444,0.926017,170.584,113.722,255.875,3003.51,2002.34,4505.27,0.0491348,0.0327565,0.0737022,19435.3,12956.9,29152.9,0.317944,0.211963,0.476916
2020-11-22,46083,Lincoln,SD,4973,46,72.4286,0.857143,3.18697,2.12465,4.78045,0.945329,172.625,115.083,258.938,2912.82,1941.88,4369.23,0.0476512,0.0317675,0.0714768,19607.9,13071.9,29411.9,0.320768,0.213845,0.481152
2020-11-23,46083,Lincoln,SD,5033,46,71,0.857143,3.15922,2.10614,4.73883,0.960121,167.248,111.499,250.873,2835.34,1890.23,4253.01,0.0463837,0.0309225,0.0695755,19775.2,13183.4,29662.7,0.323504,0.215669,0.485256
2020-11-24,46083,Lincoln,SD,5099,46,71.1429,0.857143,3.14044,2.09363,4.71066,0.966249,167.765,111.844,251.648,2775.99,1850.66,4163.99,0.0454128,0.0302752,0.0681192,19942.9,13295.3,29914.4,0.326249,0.217499,0.489373
2020-11-25,46083,Lincoln,SD,5182,47,70.4286,0.714286,3.13308,2.08872,4.69961,0.971006,165.966,110.644,248.949,2721.27,1814.18,4081.91,0.0445176,0.0296784,0.0667764,20108.9,13405.9,30163.3,0.328964,0.219309,0.493445
2020-11-26,46083,Lincoln,SD,5182,47,58.1429,0.571429,3.14512,2.09675,4.71768,0.964616,165.908,110.605,248.862,2673.35,1782.24,4010.03,0.0437337,0.0291558,0.0656005,20274.8,13516.5,30412.2,0.331678,0.221118,0.497517
2020-11-27,46083,Lincoln,SD,5321,49,69.5714,0.857143,3.14966,2.09977,4.72449,0.961058,163.869,109.246,245.804,2628.08,1752.06,3942.12,0.0429931,0.0286621,0.0644896,20438.7,13625.8,30658,0.334358,0.222906,0.501538
2020-11-28,46083,Lincoln,SD,5353,51,61.7143,1,3.16926,2.11284,4.75389,0.951954,158.857,105.905,238.286,2584.24,1722.83,3876.36,0.0422759,0.028184,0.0634139,20597.5,13731.7,30896.3,0.336957,0.224638,0.505436
2020-11-29,46083,Lincoln,SD,5410,51,62.4286,0.714286,3.17185,2.11457,4.75778,0.944043,155.968,103.979,233.952,2546.34,1697.56,3819.51,0.0416559,0.0277706,0.0624838,20753.5,13835.7,31130.2,0.339509,0.226339,0.509263
2020-11-30,46083,Lincoln,SD,5424,51,55.8571,0.714286,3.20827,2.13885,4.8124,0.938949,155.969,103.98,233.954,2517.45,1678.3,3776.17,0.0411832,0.0274555,0.0617749,20909.5,13939.6,31364.2,0.34206,0.22804,0.51309
2020-12-01,46083,Lincoln,SD,5453,51,50.5714,0.714286,3.19612,2.13075,4.79418,0.938247,154.629,103.086,231.944,2485.96,1657.31,3728.94,0.0406681,0.0271121,0.0610021,21064.1,14042.7,31596.1,0.34459,0.229727,0.516885
2020-12-02,46083,Lincoln,SD,5523,53,48.7143,0.857143,3.23512,2.15674,4.85268,0.937516,153.24,102.16,229.861,2462.04,1641.36,3693.06,0.0402768,0.0268512,0.0604152,21217.3,14144.9,31826,0.347097,0.231398,0.520645
2020-12-03,46083,Lincoln,SD,5598,53,59.4286,0.857143,3.22523,2.15015,4.83784,0.939258,148.839,99.226,223.259,2437.51,1625,3656.26,0.0398755,0.0265836,0.0598132,21366.2,14244.1,32049.3,0.349532,0.233021,0.524297
2020-12-04,46083,Lincoln,SD,5653,55,47.4286,0.857143,3.29767,2.19845,4.9465,0.938599,147.29,98.1936,220.936,2416.31,1610.88,3624.47,0.0395288,0.0263525,0.0592932,21513.5,14342.3,32270.2,0.351941,0.234627,0.527912
2020-12-05,46083,Lincoln,SD,5715,55,51.7143,0.571429,3.26973,2.17982,4.90459,0.937182,147.346,98.2308,221.019,2396.11,1597.4,3594.16,0.0391982,0.0261321,0.0587973,21660.8,14440.5,32491.2,0.354352,0.236234,0.531527
2020-12-06,46083,Lincoln,SD,5760,55,50,0.571429,3.27549,2.18366,4.91324,0.93082,145.641,97.0944,218.462,2371.16,1580.78,3556.75,0.0387901,0.0258601,0.0581852,21806.4,14537.6,32709.7,0.356734,0.237823,0.535101
2020-12-07,46083,Lincoln,SD,5792,55,52.5714,0.571429,3.28537,2.19025,4.92806,0.920006,143.304,95.536,214.956,2341.84,1561.23,3512.76,0.0383105,0.0255403,0.0574657,21949.8,14633.2,32924.6,0.359079,0.239386,0.538618
2020-12-08,46083,Lincoln,SD,5835,55,54.5714,0.571429,3.35031,2.23354,5.02546,0.901005,137.244,91.496,205.866,2311.84,1541.23,3467.76,0.0378196,0.0252131,0.0567294,22087,14724.7,33130.5,0.361324,0.240882,0.541986
2020-12-09,46083,Lincoln,SD,5886,54,51.8571,0.142857,3.31463,2.20975,4.97194,0.875622,131.178,87.4518,196.766,2275.25,1516.83,3412.88,0.0372211,0.0248141,0.0558316,22218.2,14812.1,33327.3,0.36347,0.242313,0.545204
2020-12-10,46083,Lincoln,SD,5925,54,46.7143,0.142857,3.29737,2.19825,4.94606,0.848357,126.899,84.5997,190.349,2236.18,1490.79,3354.28,0.036582,0.024388,0.054873,22345.1,14896.7,33517.6,0.365546,0.243697,0.548318
2020-12-11,46083,Lincoln,SD,5995,54,48.8571,-0.142857,3.27531,2.18354,4.91296,0.818479,118.167,78.7783,177.251,2188.44,1458.96,3282.66,0.035801,0.0238673,0.0537015,22463.2,14975.5,33694.9,0.367479,0.244986,0.551218
2020-12-12,46083,Lincoln,SD,6049,55,47.7143,0,3.27985,2.18657,4.91978,0.789874,109.918,73.279,164.878,2134.49,1423,3201.74,0.0349184,0.0232789,0.0523776,22573.2,15048.8,33859.7,0.369277,0.246185,0.553915
2020-12-13,46083,Lincoln,SD,6108,57,49.7143,0.285714,3.28615,2.19077,4.92922,0.77005,103.073,68.7153,154.609,2078.71,1385.81,3118.06,0.0340058,0.0226706,0.0510087,22676.2,15117.5,34014.3,0.370963,0.247309,0.556445
2020-12-14,46083,Lincoln,SD,6132,57,48.5714,0.285714,3.26213,2.17475,4.8932,0.763835,95.2359,63.4906,142.854,2017.97,1345.32,3026.96,0.0330123,0.0220082,0.0495184,22771.5,15181,34157.2,0.372521,0.248347,0.558782
2020-12-15,46083,Lincoln,SD,6155,57,45.7143,0.285714,3.23194,2.15463,4.84791,0.77558,91.6039,61.0692,137.406,1953.61,1302.41,2930.41,0.0319593,0.0213062,0.047939,22863.1,15242,34294.6,0.37402,0.249346,0.561029
2020-12-16,46083,Lincoln,SD,6220,57,47.7143,0.428571,3.17861,2.11907,4.76791,0.805765,88.8425,59.2284,133.264,1887.82,1258.55,2831.74,0.0308831,0.0205888,0.0463247,22951.9,15301.3,34427.9,0.375473,0.250315,0.563209
2020-12-17,46083,Lincoln,SD,6265,57,48.5714,0.428571,3.17145,2.1143,4.75718,0.843405,89.8833,59.9222,134.825,1824.47,1216.31,2736.7,0.0298466,0.0198978,0.04477,23041.8,15361.2,34562.7,0.376943,0.251296,0.565415
2020-12-18,46083,Lincoln,SD,6332,58,48.1429,0.571429,3.12903,2.08602,4.69355,0.891072,92.1036,61.4024,138.155,1767.73,1178.49,2651.6,0.0289185,0.019279,0.0433778,23133.9,15422.6,34700.8,0.37845,0.2523,0.567675
2020-12-19,46083,Lincoln,SD,6381,58,47.4286,0.428571,3.09463,2.06309,4.64195,0.943151,93.1717,62.1145,139.758,1713.61,1142.41,2570.42,0.0280332,0.0186888,0.0420498,23227.1,15484.7,34840.6,0.379974,0.253316,0.569961
2020-12-20,46083,Lincoln,SD,6410,60,43.1429,0.428571,3.07258,2.04839,4.60887,0.989717,92.9318,61.9546,139.398,1659.2,1106.13,2488.8,0.027143,0.0180953,0.0407145,23320,15546.7,34980,0.381495,0.25433,0.572242
2020-12-21,46083,Lincoln,SD,6472,61,48.5714,0.571429,3.03893,2.02595,4.5584,1.01694,94.1446,62.7632,141.217,1607.7,1071.8,2411.55,0.0263006,0.0175337,0.0394508,23414.1,15609.4,35121.2,0.383035,0.255356,0.574552
2020-12-22,46083,Lincoln,SD,6499,61,49.1429,0.571429,3.01441,2.00961,4.52162,1.02761,97.6504,65.1003,146.476,1562.05,1041.37,2343.07,0.0255537,0.0170358,0.0383306,23511.8,15674.5,35267.7,0.384632,0.256421,0.576948
2020-12-23,46083,Lincoln,SD,6545,62,46.4286,0.714286,3.00962,2.00642,4.51443,1.01902,99.2694,66.1796,148.904,1524.07,1016.05,2286.11,0.0249325,0.0166217,0.0373987,23611.1,15740.7,35416.6,0.386256,0.257504,0.579384
2020-12-24,46083,Lincoln,SD,6588,63,46.1429,0.857143,2.98373,1.98916,4.4756,0.996535,93.9445,62.6297,140.917,1486.84,991.227,2230.26,0.0243234,0.0162156,0.0364851,23705,15803.3,35557.5,0.387793,0.258529,0.58169
2020-12-25,46083,Lincoln,SD,6588,63,36.5714,0.714286,2.95916,1.97277,4.43874,0.960869,89.9795,59.9864,134.969,1449.92,966.614,2174.88,0.0237194,0.0158129,0.0355791,23795,15863.3,35692.5,0.389265,0.25951,0.583897
2020-12-26,46083,Lincoln,SD,6629,63,35.4286,0.714286,2.94423,1.96282,4.41634,0.918669,86.4479,57.6319,129.672,1418.2,945.467,2127.3,0.0232005,0.015467,0.0348008,23881.4,15921,35822.2,0.390679,0.260453,0.586019
2020-12-27,46083,Lincoln,SD,6653,63,34.7143,0.428571,2.95593,1.97062,4.4339,0.875817,83.6939,55.7959,125.541,1391.98,927.984,2087.96,0.0227715,0.015181,0.0341572,23965.1,15976.8,35947.7,0.392048,0.261366,0.588073
2020-12-28,46083,Lincoln,SD,6676,63,29.1429,0.285714,2.96748,1.97832,4.45122,0.844797,80.4102,53.6068,120.615,1369.31,912.876,2053.97,0.0224008,0.0149338,0.0336011,24045.5,16030.4,36068.3,0.393364,0.262242,0.590046
2020-12-29,46083,Lincoln,SD,6710,63,30.1429,0.285714,2.99884,1.99923,4.49826,0.819828,74.3115,49.541,111.467,1348.39,898.926,2022.58,0.0220584,0.0147056,0.0330877,24119.9,16079.9,36179.8,0.394579,0.263053,0.591869
2020-12-30,46083,Lincoln,SD,6758,65,30.4286,0.428571,3.01739,2.01159,4.52608,0.801566,69.9895,46.6596,104.984,1326.77,884.517,1990.16,0.0217049,0.0144699,0.0325573,24189.8,16126.6,36284.8,0.395724,0.263816,0.593587
2020-12-31,46083,Lincoln,SD,6780,66,27.4286,0.428571,3.01943,2.01295,4.52914,0.796942,68.3932,45.5955,102.59,1306.33,870.884,1959.49,0.0213703,0.0142469,0.0320555,24258.2,16172.2,36387.4,0.396843,0.264562,0.595265
2021-01-01,46083,Lincoln,SD,6780,66,27.4286,0.428571,3.01861,2.01241,4.52791,0.803852,66.4071,44.2714,99.6106,1282.85,855.233,1924.27,0.0209863,0.0139909,0.0314794,24324.6,16216.4,36487,0.39793,0.265286,0.596894
2021-01-02,46083,Lincoln,SD,6823,66,27.7143,0.428571,3.06631,2.04421,4.59947,0.813169,63.5568,42.3712,95.3352,1254.3,836.202,1881.45,0.0205193,0.0136795,0.0307789,24388.2,16258.8,36582.3,0.398969,0.26598,0.598454
2021-01-03,46083,Lincoln,SD,6904,66,35.8571,0.428571,3.06489,2.04326,4.59733,0.824545,61.2856,40.857,91.9283,1222.42,814.944,1833.62,0.0199976,0.0133318,0.0299965,24449.5,16299.7,36674.2,0.399972,0.266648,0.599958
2021-01-04,46083,Lincoln,SD,6911,66,33.5714,0.428571,3.03898,2.02599,4.55848,0.836481,60.0784,40.0523,90.1176,1189.56,793.042,1784.34,0.0194602,0.0129735,0.0291903,24509.6,16339.7,36764.3,0.400955,0.267303,0.601432
2021-01-05,46083,Lincoln,SD,6937,66,32.4286,0.428571,3.01804,2.01203,4.52706,0.849058,58.5605,39.0403,87.8407,1153.98,769.319,1730.97,0.0188781,0.0125854,0.0283171,24568.1,16378.7,36852.2,0.401913,0.267942,0.602869
2021-01-06,46083,Lincoln,SD,6968,66,30,0.142857,3.00452,2.00301,4.50678,0.864865,56.9422,37.9615,85.4133,1113.27,742.18,1669.91,0.0182121,0.0121414,0.0273182,24625.1,16416.7,36937.6,0.402844,0.268563,0.604266
2021-01-07,46083,Lincoln,SD,6993,68,30.4286,0.285714,3.00074,2.0005,4.50111,0.877276,55.5933,37.0621,83.3899,1069.59,713.063,1604.39,0.0174976,0.0116651,0.0262464,24680.7,16453.8,37021,0.403754,0.269169,0.605631
2021-01-08,46083,Lincoln,SD,7030,68,35.7143,0.285714,3.00543,2.00362,4.50814,0.881817,54.0224,36.0149,81.0335,1029.67,686.448,1544.51,0.0168445,0.0112297,0.0252668,24734.7,16489.8,37102,0.404638,0.269758,0.606956
2021-01-09,46083,Lincoln,SD,7052,68,32.7143,0.285714,2.94407,1.96271,4.41611,0.884697,54.1342,36.0894,81.2012,993.827,662.551,1490.74,0.0162581,0.0108387,0.0243872,24788.8,16525.9,37183.2,0.405523,0.270349,0.608285
2021-01-10,46083,Lincoln,SD,7078,68,24.8571,0.285714,2.92167,1.94778,4.38251,0.882055,53.3831,35.5887,80.0746,960.762,640.507,1441.14,0.0157172,0.0104781,0.0235758,24842.2,16561.5,37263.3,0.406396,0.270931,0.609595
2021-01-11,46083,Lincoln,SD,7089,68,25.4286,0.285714,2.92065,1.9471,4.38097,0.869893,50.6888,33.7925,76.0332,927.757,618.504,1391.63,0.0151773,0.0101182,0.0227659,24892.9,16595.3,37339.3,0.407226,0.271484,0.610838
2021-01-12,46083,Lincoln,SD,7114,68,25.2857,0.285714,2.8929,1.9286,4.33934,0.852229,48.7217,32.4811,73.0825,896.068,597.378,1344.1,0.0146589,0.00977258,0.0219883,24941.6,16627.7,37412.4,0.408023,0.272015,0.612034
2021-01-13,46083,Lincoln,SD,7142,68,24.8571,0.285714,2.85059,1.90039,4.27588,0.83117,45.3236,30.2157,67.9854,867.08,578.053,1300.62,0.0141847,0.00945644,0.021277,24986.9,16658,37480.4,0.408764,0.272509,0.613146
2021-01-14,46083,Lincoln,SD,7162,68,24.1429,0,2.82993,1.88662,4.2449,0.806211,42.7425,28.495,64.1137,839.833,559.888,1259.75,0.0137389,0.00915928,0.0206084,25029.7,16686.4,37544.5,0.409463,0.272976,0.614195
2021-01-15,46083,Lincoln,SD,7190,68,22.8571,0,2.82827,1.88551,4.2424,0.788175,40.4556,26.9704,60.6833,811.896,541.263,1217.84,0.0132819,0.00885459,0.0199228,25070.1,16713.4,37605.2,0.410125,0.273417,0.615188
2021-01-16,46083,Lincoln,SD,7215,69,23.2857,0.142857,2.83688,1.89125,4.25532,0.773471,38.2016,25.4677,57.3023,783.69,522.46,1175.53,0.0128205,0.00854698,0.0192307,25108.3,16738.9,37662.5,0.41075,0.273833,0.616125
2021-01-17,46083,Lincoln,SD,7231,70,21.8571,0.285714,2.81146,1.87431,4.21719,0.76037,35.9017,23.9344,53.8524,756.035,504.023,1134.05,0.0123681,0.00824537,0.0185521,25144.2,16762.8,37716.4,0.411337,0.274225,0.617006
2021-01-18,46083,Lincoln,SD,7240,70,21.5714,0.285714,2.79839,1.86559,4.19758,0.75307,34.6239,23.0826,51.9358,729.373,486.248,1094.06,0.0119319,0.00795459,0.0178978,25178.9,16785.9,37768.3,0.411904,0.274603,0.617856
2021-01-19,46083,Lincoln,SD,7248,70,19.1429,0.285714,2.77895,1.85263,4.16842,,,,,,,,,,,,,,,,
2021-01-20,46083,Lincoln,SD,7281,70,19.8571,0.285714,2.76771,1.84514,4.15156,,,,,,,,,,,,,,,,
2021-01-21,46083,Lincoln,SD,7314,70,21.7143,0.285714,2.75729,1.83819,4.13594,,,,,,,,,,,,,,,,
2021-01-22,46083,Lincoln,SD,7328,70,19.7143,0.285714,2.74017,1.82678,4.11026,,,,,,,,,,,,,,,,
2021-01-23,46083,Lincoln,SD,7356,71,20.1429,0.285714,2.71714,1.81142,4.0757,,,,,,,,,,,,,,,,
2021-01-24,46083,Lincoln,SD,7366,72,19.2857,0.285714,2.6967,1.7978,4.04505,,,,,,,,,,,,,,,,
2021-01-25,46083,Lincoln,SD,7369,72,18.4286,0.285714,2.67893,1.78595,4.01839,,,,,,,,,,,,,,,,
2021-01-26,46083,Lincoln,SD,7389,72,20.1429,0.285714,2.67984,1.78656,4.01976,,,,,,,,,,,,,,,,
2021-01-27,46083,Lincoln,SD,7411,73,18.5714,0.428571,2.67621,1.78414,4.01432,,,,,,,,,,,,,,,,
2021-01-28,46083,Lincoln,SD,7422,74,15.4286,0.571429,2.65824,1.77216,3.98735,,,,,,,,,,,,,,,,
2021-01-29,46083,Lincoln,SD,7435,74,15.2857,0.571429,2.63323,1.75548,3.94984,,,,,,,,,,,,,,,,
2021-01-30,46083,Lincoln,SD,7439,74,11.8571,0.428571,2.60977,1.73985,3.91465,,,,,,,,,,,,,,,,
2021-01-31,46083,Lincoln,SD,7457,74,13,0.285714,2.61075,1.7405,3.91612,,,,,,,,,,,,,,,,
2021-02-01,46083,Lincoln,SD,7458,74,12.7143,0.285714,2.62386,1.74924,3.93579,,,,,,,,,,,,,,,,
2020-01-22,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-23,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-24,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-25,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-26,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-27,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-28,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-29,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-30,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-01-31,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-01,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-02,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-03,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-04,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-05,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-06,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-07,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-08,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-09,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-10,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-11,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-12,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-13,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-14,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-15,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-16,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-17,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-18,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-19,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-20,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-21,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-22,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-23,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-24,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-25,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-26,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-27,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-28,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-02-29,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-01,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-02,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-03,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-04,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-05,46085,Lyman,SD,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-06,46085,Lyman,SD,0,0,,,,,,,1.42857,0.952381,2.14286,1.42857,0.952381,2.14286,0.000377829,0.000251886,0.000566743,1.42857,0.952381,2.14286,0.000377829,0.000251886,0.000566743
2020-03-07,46085,Lyman,SD,0,0,,,,,,,1.39286,0.928571,2.08929,2.82143,1.88095,4.23214,0.000746212,0.000497475,0.00111932,2.82143,1.88095,4.23214,0.000746212,0.000497475,0.00111932
2020-03-08,46085,Lyman,SD,0,0,,,,,,,1.35714,0.904762,2.03571,4.17857,2.78571,6.26786,0.00110515,0.000736767,0.00165772,4.17857,2.78571,6.26786,0.00110515,0.000736767,0.00165772
2020-03-09,46085,Lyman,SD,0,0,,,,,,,1.32143,0.880952,1.98214,5.5,3.66667,8.25,0.00145464,0.000969761,0.00218196,5.5,3.66667,8.25,0.00145464,0.000969761,0.00218196
2020-03-10,46085,Lyman,SD,0,0,,,,,,,1.28571,0.857143,1.92857,6.78571,4.52381,10.1786,0.00179469,0.00119646,0.00269203,6.78571,4.52381,10.1786,0.00179469,0.00119646,0.00269203
2020-03-11,46085,Lyman,SD,0,0,,,,,,,1.25,0.833333,1.875,8.03571,5.35714,12.0536,0.00212529,0.00141686,0.00318793,8.03571,5.35714,12.0536,0.00212529,0.00141686,0.00318793
2020-03-12,46085,Lyman,SD,0,0,,,,,,,1.21429,0.809524,1.82143,9.25,6.16667,13.875,0.00244644,0.00163096,0.00366966,9.25,6.16667,13.875,0.00244644,0.00163096,0.00366966
2020-03-13,46085,Lyman,SD,0,0,,,,,,,1.0102,0.673469,1.51531,10.2602,6.84014,15.3903,0.00271362,0.00180908,0.00407043,10.2602,6.84014,15.3903,0.00271362,0.00180908,0.00407043
